Day of year,Hour,week_or_not,road_num,functional_road_class_desc,time_rate,rain,temperature,atmospheric_pressure,humidity,wind_speed,clouds,current_luminosity,atmosphere
180.0,13.0,0.0,4.0,2.0,0.9999986546564644,0.0,26.0,1017.0,66.0,2.0,0.0,2.0,0.0
180.0,14.0,0.0,1.0,3.0,0.9999965517360284,0.0,26.0,1017.0,65.0,3.0,0.0,2.0,0.0
180.0,14.0,0.0,2.0,3.0,0.661921234639848,0.0,26.0,1017.0,65.0,3.0,0.0,2.0,0.0
180.0,14.0,0.0,3.0,1.0,0.9999988505760338,0.0,26.0,1017.0,65.0,3.0,0.0,2.0,0.0
180.0,14.0,0.0,4.0,2.0,0.8705223466017648,0.0,26.0,1017.0,65.0,3.0,0.0,2.0,0.0
180.0,15.0,0.0,1.0,3.0,0.8095215646322534,0.0,27.0,1016.0,65.0,3.0,0.0,2.0,0.0
180.0,15.0,0.0,2.0,3.0,0.7897594133705786,0.0,27.0,1016.0,65.0,3.0,0.0,2.0,0.0
180.0,15.0,0.0,3.0,1.0,0.9233028233831196,0.0,27.0,1016.0,65.0,3.0,0.0,2.0,0.0
180.0,15.0,0.0,4.0,2.0,0.9999986666684444,0.0,27.0,1016.0,65.0,3.0,0.0,2.0,0.0
180.0,16.0,0.0,1.0,3.0,0.9999966666777778,0.0,25.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,16.0,0.0,2.0,3.0,0.7488677694598566,0.0,25.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,16.0,0.0,3.0,1.0,0.9999988235307956,0.0,25.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,16.0,0.0,4.0,2.0,0.9999986666684444,0.0,25.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,17.0,0.0,1.0,3.0,0.9999966666777778,0.0,23.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,17.0,0.0,2.0,3.0,0.6171496016682367,0.0,23.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,17.0,0.0,3.0,1.0,0.9999988235307956,0.0,23.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,17.0,0.0,4.0,2.0,0.9999986666684444,0.0,23.0,1017.0,82.0,7.0,0.0,2.0,0.0
180.0,18.0,0.0,1.0,3.0,0.9999966666777778,0.0,22.0,1017.0,88.0,7.0,20.0,2.0,0.0
180.0,18.0,0.0,2.0,3.0,0.929989217506401,0.0,22.0,1017.0,88.0,7.0,20.0,2.0,0.0
180.0,18.0,0.0,3.0,1.0,0.8241294683001935,0.0,22.0,1017.0,88.0,7.0,20.0,2.0,0.0
180.0,18.0,0.0,4.0,2.0,0.9133321977792096,0.0,22.0,1017.0,88.0,7.0,20.0,2.0,0.0
180.0,19.0,0.0,1.0,3.0,0.9999966666777778,0.0,20.0,1017.0,88.0,5.0,20.0,1.0,0.0
180.0,19.0,0.0,2.0,3.0,0.9999996031747608,0.0,20.0,1017.0,88.0,5.0,20.0,1.0,0.0
180.0,19.0,0.0,3.0,1.0,0.9999988325458752,0.0,20.0,1017.0,88.0,5.0,20.0,1.0,0.0
180.0,19.0,0.0,4.0,2.0,0.7971771665641221,0.0,20.0,1017.0,88.0,5.0,20.0,1.0,0.0
180.0,20.0,0.0,1.0,3.0,0.9999966666777778,0.0,17.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,20.0,0.0,2.0,3.0,0.9999996101366044,0.0,17.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,20.0,0.0,3.0,1.0,0.9999988235307956,0.0,17.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,20.0,0.0,4.0,2.0,0.9999986486504746,0.0,17.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,21.0,0.0,1.0,3.0,0.9999966666777778,0.0,18.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,21.0,0.0,2.0,3.0,0.9999996101366042,0.0,18.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,21.0,0.0,3.0,1.0,0.9999988235307956,0.0,18.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,21.0,0.0,4.0,2.0,0.9999986486504746,0.0,18.0,1017.0,88.0,6.0,0.0,0.0,0.0
180.0,22.0,0.0,1.0,3.0,0.5094233189729741,0.0,17.0,1017.0,88.0,5.0,0.0,0.0,0.0
180.0,22.0,0.0,2.0,3.0,0.9999996240602916,0.0,17.0,1017.0,88.0,5.0,0.0,0.0,0.0
180.0,22.0,0.0,3.0,1.0,0.9999988235307956,0.0,17.0,1017.0,88.0,5.0,0.0,0.0,0.0
180.0,22.0,0.0,4.0,2.0,0.838772020905323,0.0,17.0,1017.0,88.0,5.0,0.0,0.0,0.0
180.0,23.0,0.0,1.0,3.0,0.9999965517360284,0.0,17.0,1017.0,93.0,4.0,0.0,0.0,0.0
180.0,23.0,0.0,2.0,3.0,0.9999996240602916,0.0,17.0,1017.0,93.0,4.0,0.0,0.0,0.0
180.0,23.0,0.0,3.0,1.0,0.9233028414132782,0.0,17.0,1017.0,93.0,4.0,0.0,0.0,0.0
180.0,23.0,0.0,4.0,2.0,0.9999986666684444,0.0,17.0,1017.0,93.0,4.0,0.0,0.0,0.0
181.0,0.0,0.0,1.0,3.0,0.9999965517360284,0.0,16.0,1017.0,93.0,2.0,0.0,0.0,0.0
181.0,0.0,0.0,2.0,3.0,0.9999996240602916,0.0,16.0,1017.0,93.0,2.0,0.0,0.0,0.0
181.0,0.0,0.0,3.0,1.0,0.9999988235307956,0.0,16.0,1017.0,93.0,2.0,0.0,0.0,0.0
181.0,0.0,0.0,4.0,2.0,0.9999986666684444,0.0,16.0,1017.0,93.0,2.0,0.0,0.0,0.0
181.0,1.0,0.0,1.0,3.0,0.9999965517360284,0.0,16.0,1016.0,100.0,1.0,0.0,0.0,0.0
181.0,1.0,0.0,2.0,3.0,0.9999996240602916,0.0,16.0,1016.0,100.0,1.0,0.0,0.0,0.0
181.0,1.0,0.0,3.0,1.0,0.9999988235307956,0.0,16.0,1016.0,100.0,1.0,0.0,0.0,0.0
181.0,1.0,0.0,4.0,2.0,0.9999986666684444,0.0,16.0,1016.0,100.0,1.0,0.0,0.0,0.0
181.0,2.0,0.0,1.0,3.0,0.9999965517360284,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,0.0
181.0,2.0,0.0,2.0,3.0,0.9999996240602916,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,0.0
181.0,2.0,0.0,3.0,1.0,0.9999988235307956,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,0.0
181.0,2.0,0.0,4.0,2.0,0.9999986666684444,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,0.0
181.0,3.0,0.0,1.0,3.0,0.9999965517360284,0.0,15.0,1016.0,93.0,0.0,0.0,0.0,0.0
181.0,3.0,0.0,2.0,3.0,0.9999996240602916,0.0,15.0,1016.0,93.0,0.0,0.0,0.0,0.0
181.0,3.0,0.0,3.0,1.0,0.9999988235307956,0.0,15.0,1016.0,93.0,0.0,0.0,0.0,0.0
181.0,3.0,0.0,4.0,2.0,0.9999986666684444,0.0,15.0,1016.0,93.0,0.0,0.0,0.0,0.0
181.0,4.0,0.0,1.0,3.0,0.9999965517360284,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,4.0
181.0,4.0,0.0,2.0,3.0,0.9999996240602916,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,4.0
181.0,4.0,0.0,3.0,1.0,0.9999988235307956,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,4.0
181.0,4.0,0.0,4.0,2.0,0.9999986666684444,0.0,15.0,1016.0,100.0,0.0,0.0,0.0,4.0
181.0,5.0,0.0,1.0,3.0,0.9999965517360284,0.0,15.0,1016.0,100.0,3.0,0.0,2.0,0.0
181.0,5.0,0.0,2.0,3.0,0.9999996240602916,0.0,15.0,1016.0,100.0,3.0,0.0,2.0,0.0
181.0,5.0,0.0,3.0,1.0,0.9999988235307956,0.0,15.0,1016.0,100.0,3.0,0.0,2.0,0.0
181.0,5.0,0.0,4.0,2.0,0.9999986666684444,0.0,15.0,1016.0,100.0,3.0,0.0,2.0,0.0
181.0,6.0,0.0,1.0,3.0,0.9999965517360284,0.0,15.0,1017.0,100.0,1.0,0.0,2.0,0.0
181.0,6.0,0.0,2.0,3.0,0.9999996240602916,0.0,15.0,1017.0,100.0,1.0,0.0,2.0,0.0
181.0,6.0,0.0,3.0,1.0,0.9999988235307956,0.0,15.0,1017.0,100.0,1.0,0.0,2.0,0.0
181.0,6.0,0.0,4.0,2.0,0.9999986666684444,0.0,15.0,1017.0,100.0,1.0,0.0,2.0,0.0
181.0,7.0,0.0,1.0,3.0,0.9999965517360284,0.0,16.0,1017.0,93.0,1.0,20.0,2.0,0.0
181.0,7.0,0.0,2.0,3.0,0.9999996240602916,0.0,16.0,1017.0,93.0,1.0,20.0,2.0,0.0
181.0,7.0,0.0,3.0,1.0,0.9999988235307956,0.0,16.0,1017.0,93.0,1.0,20.0,2.0,0.0
181.0,7.0,0.0,4.0,2.0,0.9999986666684444,0.0,16.0,1017.0,93.0,1.0,20.0,2.0,0.0
181.0,8.0,0.0,1.0,3.0,0.9999965517360284,0.0,19.0,1018.0,88.0,1.0,20.0,2.0,0.0
181.0,8.0,0.0,2.0,3.0,0.9999996240602916,0.0,19.0,1018.0,88.0,1.0,20.0,2.0,0.0
181.0,8.0,0.0,3.0,1.0,0.9999988235307956,0.0,19.0,1018.0,88.0,1.0,20.0,2.0,0.0
181.0,8.0,0.0,4.0,2.0,0.9999986666684444,0.0,19.0,1018.0,88.0,1.0,20.0,2.0,0.0
181.0,9.0,0.0,1.0,3.0,0.9999965517360284,0.0,19.0,1018.0,82.0,3.0,20.0,2.0,0.0
181.0,9.0,0.0,2.0,3.0,0.9999996240602916,0.0,19.0,1018.0,82.0,3.0,20.0,2.0,0.0
181.0,9.0,0.0,3.0,1.0,0.9999988235307956,0.0,19.0,1018.0,82.0,3.0,20.0,2.0,0.0
181.0,9.0,0.0,4.0,2.0,0.9999986666684444,0.0,19.0,1018.0,82.0,3.0,20.0,2.0,0.0
181.0,10.0,0.0,1.0,3.0,0.9999965517360284,0.0,21.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,10.0,0.0,2.0,3.0,0.9999996240602916,0.0,21.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,10.0,0.0,3.0,1.0,0.9999988235307956,0.0,21.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,10.0,0.0,4.0,2.0,0.9999986666684444,0.0,21.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,11.0,0.0,1.0,3.0,0.5448853677575509,0.0,23.0,1019.0,82.0,5.0,20.0,2.0,0.0
181.0,11.0,0.0,2.0,3.0,0.929989217506401,0.0,23.0,1019.0,82.0,5.0,20.0,2.0,0.0
181.0,11.0,0.0,3.0,1.0,0.9999988235307956,0.0,23.0,1019.0,82.0,5.0,20.0,2.0,0.0
181.0,11.0,0.0,4.0,2.0,0.9999986666684444,0.0,23.0,1019.0,82.0,5.0,20.0,2.0,0.0
181.0,12.0,0.0,1.0,3.0,0.9999966666777778,0.0,23.0,1019.0,77.0,5.0,20.0,2.0,0.0
181.0,12.0,0.0,2.0,3.0,0.9999996240602916,0.0,23.0,1019.0,77.0,5.0,20.0,2.0,0.0
181.0,12.0,0.0,3.0,1.0,0.9063351237978874,0.0,23.0,1019.0,77.0,5.0,20.0,2.0,0.0
181.0,12.0,0.0,4.0,2.0,0.9999986666684444,0.0,23.0,1019.0,77.0,5.0,20.0,2.0,0.0
181.0,13.0,0.0,1.0,3.0,0.9999966666777778,0.0,23.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,13.0,0.0,2.0,3.0,0.9999996240602916,0.0,23.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,13.0,0.0,3.0,1.0,0.9999988505760338,0.0,23.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,13.0,0.0,4.0,2.0,0.9999986666684444,0.0,23.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,14.0,0.0,1.0,3.0,0.9999966666777778,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,14.0,0.0,2.0,3.0,0.9259255994926748,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,14.0,0.0,3.0,1.0,0.9999988505760338,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,14.0,0.0,4.0,2.0,0.8063305157672309,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,15.0,0.0,1.0,3.0,0.9999966666777778,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,15.0,0.0,2.0,3.0,0.7681959481894579,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,15.0,0.0,3.0,1.0,0.9999988415609544,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,15.0,0.0,4.0,2.0,0.999998701300388,0.0,22.0,1019.0,82.0,6.0,20.0,2.0,0.0
181.0,16.0,0.0,1.0,3.0,0.6644206471660461,0.0,22.0,1020.0,88.0,6.0,20.0,2.0,0.0
181.0,16.0,0.0,2.0,3.0,0.6609395336824896,0.0,22.0,1020.0,88.0,6.0,20.0,2.0,0.0
181.0,16.0,0.0,3.0,1.0,0.9999988235307956,0.0,22.0,1020.0,88.0,6.0,20.0,2.0,0.0
181.0,16.0,0.0,4.0,2.0,0.999998701300388,0.0,22.0,1020.0,88.0,6.0,20.0,2.0,0.0
181.0,17.0,0.0,1.0,3.0,0.9999965517360284,0.0,21.0,1019.0,82.0,7.0,20.0,2.0,0.0
181.0,17.0,0.0,2.0,3.0,0.8599788039906665,0.0,21.0,1019.0,82.0,7.0,20.0,2.0,0.0
181.0,17.0,0.0,3.0,1.0,0.9327206931535288,0.0,21.0,1019.0,82.0,7.0,20.0,2.0,0.0
181.0,17.0,0.0,4.0,2.0,0.9999986837504168,0.0,21.0,1019.0,82.0,7.0,20.0,2.0,0.0
181.0,18.0,0.0,1.0,3.0,0.9999965517360284,0.0,20.0,1020.0,88.0,4.0,40.0,2.0,0.0
181.0,18.0,0.0,2.0,3.0,0.9999996031747608,0.0,20.0,1020.0,88.0,4.0,40.0,2.0,0.0
181.0,18.0,0.0,3.0,1.0,0.684963552109128,0.0,20.0,1020.0,88.0,4.0,40.0,2.0,0.0
181.0,18.0,0.0,4.0,2.0,0.9999986486504746,0.0,20.0,1020.0,88.0,4.0,40.0,2.0,0.0
181.0,19.0,0.0,1.0,3.0,0.9999965517360284,0.0,18.0,1020.0,88.0,5.0,40.0,1.0,0.0
181.0,19.0,0.0,2.0,3.0,0.9999996031747608,0.0,18.0,1020.0,88.0,5.0,40.0,1.0,0.0
181.0,19.0,0.0,3.0,1.0,0.8594095154080816,0.0,18.0,1020.0,88.0,5.0,40.0,1.0,0.0
181.0,19.0,0.0,4.0,2.0,0.9999986666684444,0.0,18.0,1020.0,88.0,5.0,40.0,1.0,0.0
181.0,20.0,0.0,1.0,3.0,0.9999965517360284,0.0,18.0,1020.0,93.0,3.0,40.0,0.0,0.0
181.0,20.0,0.0,2.0,3.0,0.9999996031747608,0.0,18.0,1020.0,93.0,3.0,40.0,0.0,0.0
181.0,20.0,0.0,3.0,1.0,0.9999988235307956,0.0,18.0,1020.0,93.0,3.0,40.0,0.0,0.0
181.0,20.0,0.0,4.0,2.0,0.9999986666684444,0.0,18.0,1020.0,93.0,3.0,40.0,0.0,0.0
181.0,21.0,0.0,1.0,3.0,0.9999965517360284,0.0,18.0,1020.0,100.0,4.0,20.0,0.0,0.0
181.0,21.0,0.0,2.0,3.0,0.9999996031747608,0.0,18.0,1020.0,100.0,4.0,20.0,0.0,0.0
181.0,21.0,0.0,3.0,1.0,0.9999988235307956,0.0,18.0,1020.0,100.0,4.0,20.0,0.0,0.0
181.0,21.0,0.0,4.0,2.0,0.9999986666684444,0.0,18.0,1020.0,100.0,4.0,20.0,0.0,0.0
181.0,22.0,0.0,1.0,3.0,0.9999965517360284,0.0,17.0,1021.0,100.0,2.0,40.0,0.0,0.0
181.0,22.0,0.0,2.0,3.0,0.9999996031747608,0.0,17.0,1021.0,100.0,2.0,40.0,0.0,0.0
181.0,22.0,0.0,3.0,1.0,0.9999988235307956,0.0,17.0,1021.0,100.0,2.0,40.0,0.0,0.0
181.0,22.0,0.0,4.0,2.0,0.9999986666684444,0.0,17.0,1021.0,100.0,2.0,40.0,0.0,0.0
181.0,23.0,0.0,1.0,3.0,0.9999965517360284,0.0,17.0,1020.0,100.0,0.0,75.0,0.0,0.0
181.0,23.0,0.0,2.0,3.0,0.9999996031747608,0.0,17.0,1020.0,100.0,0.0,75.0,0.0,0.0
181.0,23.0,0.0,3.0,1.0,0.9999988235307956,0.0,17.0,1020.0,100.0,0.0,75.0,0.0,0.0
181.0,23.0,0.0,4.0,2.0,0.9999986666684444,0.0,17.0,1020.0,100.0,0.0,75.0,0.0,0.0
182.0,0.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1020.0,93.0,1.0,75.0,0.0,0.0
182.0,0.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1020.0,93.0,1.0,75.0,0.0,0.0
182.0,0.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1020.0,93.0,1.0,75.0,0.0,0.0
182.0,0.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1020.0,93.0,1.0,75.0,0.0,0.0
182.0,1.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1020.0,100.0,2.0,75.0,0.0,0.0
182.0,1.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1020.0,100.0,2.0,75.0,0.0,0.0
182.0,1.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1020.0,100.0,2.0,75.0,0.0,0.0
182.0,1.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1020.0,100.0,2.0,75.0,0.0,0.0
182.0,2.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1019.0,100.0,2.0,75.0,0.0,0.0
182.0,2.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1019.0,100.0,2.0,75.0,0.0,0.0
182.0,2.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1019.0,100.0,2.0,75.0,0.0,0.0
182.0,2.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1019.0,100.0,2.0,75.0,0.0,0.0
182.0,3.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1019.0,100.0,0.0,75.0,0.0,4.0
182.0,3.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1019.0,100.0,0.0,75.0,0.0,4.0
182.0,3.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1019.0,100.0,0.0,75.0,0.0,4.0
182.0,3.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1019.0,100.0,0.0,75.0,0.0,4.0
182.0,4.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1019.0,100.0,0.0,90.0,0.0,3.0
182.0,4.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1019.0,100.0,0.0,90.0,0.0,3.0
182.0,4.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1019.0,100.0,0.0,90.0,0.0,3.0
182.0,4.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1019.0,100.0,0.0,90.0,0.0,3.0
182.0,5.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1019.0,100.0,1.0,75.0,2.0,0.0
182.0,5.0,1.0,2.0,3.0,0.9999996031747608,0.0,16.0,1019.0,100.0,1.0,75.0,2.0,0.0
182.0,5.0,1.0,3.0,1.0,0.9999988235307956,0.0,16.0,1019.0,100.0,1.0,75.0,2.0,0.0
182.0,5.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1019.0,100.0,1.0,75.0,2.0,0.0
182.0,6.0,1.0,1.0,3.0,0.9999965517360284,0.0,16.0,1020.0,100.0,0.0,75.0,2.0,0.0
182.0,6.0,1.0,2.0,3.0,0.9999996101366044,0.0,16.0,1020.0,100.0,0.0,75.0,2.0,0.0
182.0,6.0,1.0,3.0,1.0,0.5850145775823419,0.0,16.0,1020.0,100.0,0.0,75.0,2.0,0.0
182.0,6.0,1.0,4.0,2.0,0.9999986666684444,0.0,16.0,1020.0,100.0,0.0,75.0,2.0,0.0
182.0,7.0,1.0,1.0,3.0,0.9999965517360284,0.0,17.0,1020.0,93.0,1.0,75.0,2.0,0.0
182.0,7.0,1.0,2.0,3.0,0.9299892105445572,0.0,17.0,1020.0,93.0,1.0,75.0,2.0,0.0
182.0,7.0,1.0,3.0,1.0,0.4260911395407868,0.0,17.0,1020.0,93.0,1.0,75.0,2.0,0.0
182.0,7.0,1.0,4.0,2.0,0.6450049041885928,0.0,17.0,1020.0,93.0,1.0,75.0,2.0,0.0
182.0,8.0,1.0,1.0,3.0,0.9279249996035044,0.0,18.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,8.0,1.0,2.0,3.0,0.9999996240602916,0.0,18.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,8.0,1.0,3.0,1.0,0.4404267869285848,0.0,18.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,8.0,1.0,4.0,2.0,0.6903938754275631,0.0,18.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,9.0,1.0,1.0,3.0,0.7837816654549581,0.0,19.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,9.0,1.0,2.0,3.0,0.7498787282491249,0.0,19.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,9.0,1.0,3.0,1.0,0.8513655277312682,0.0,19.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,9.0,1.0,4.0,2.0,0.7982882012594399,0.0,19.0,1020.0,88.0,2.0,75.0,2.0,0.0
182.0,10.0,1.0,1.0,3.0,0.923074043401598,0.0,20.0,1020.0,82.0,1.0,20.0,2.0,0.0
182.0,10.0,1.0,2.0,3.0,0.6669955008063261,0.0,20.0,1020.0,82.0,1.0,20.0,2.0,0.0
182.0,10.0,1.0,3.0,1.0,0.8415628937343095,0.0,20.0,1020.0,82.0,1.0,20.0,2.0,0.0
182.0,10.0,1.0,4.0,2.0,0.7206053606618381,0.0,20.0,1020.0,82.0,1.0,20.0,2.0,0.0
182.0,11.0,1.0,1.0,3.0,0.9279249996035044,0.0,22.0,1020.0,82.0,3.0,20.0,2.0,0.0
182.0,11.0,1.0,2.0,3.0,0.7017541895675412,0.0,22.0,1020.0,82.0,3.0,20.0,2.0,0.0
182.0,11.0,1.0,3.0,1.0,0.9327206841384492,0.0,22.0,1020.0,82.0,3.0,20.0,2.0,0.0
182.0,11.0,1.0,4.0,2.0,0.6178149873074327,0.0,22.0,1020.0,82.0,3.0,20.0,2.0,0.0
182.0,12.0,1.0,1.0,3.0,0.9999966666777778,0.0,23.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,12.0,1.0,2.0,3.0,0.9999996101366042,0.0,23.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,12.0,1.0,3.0,1.0,0.7985747278429334,0.0,23.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,12.0,1.0,4.0,2.0,0.6244494316198765,0.0,23.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,13.0,1.0,1.0,3.0,0.9369339076360734,0.0,24.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,13.0,1.0,2.0,3.0,0.715685388802962,0.0,24.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,13.0,1.0,3.0,1.0,0.889742642848365,0.0,24.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,13.0,1.0,4.0,2.0,0.5292946722142043,0.0,24.0,1019.0,73.0,3.0,20.0,2.0,0.0
182.0,14.0,1.0,1.0,3.0,0.9279249996035044,0.0,24.0,1018.0,68.0,5.0,20.0,2.0,0.0
182.0,14.0,1.0,2.0,3.0,0.6562675339238662,0.0,24.0,1018.0,68.0,5.0,20.0,2.0,0.0
182.0,14.0,1.0,3.0,1.0,0.9999988415609544,0.0,24.0,1018.0,68.0,5.0,20.0,2.0,0.0
182.0,14.0,1.0,4.0,2.0,0.6081209869445416,0.0,24.0,1018.0,68.0,5.0,20.0,2.0,0.0
182.0,15.0,1.0,1.0,3.0,0.9369339842639062,0.0,25.0,1018.0,64.0,5.0,20.0,2.0,0.0
182.0,15.0,1.0,2.0,3.0,0.5711135567073098,0.0,25.0,1018.0,64.0,5.0,20.0,2.0,0.0
182.0,15.0,1.0,3.0,1.0,0.7782814572527176,0.0,25.0,1018.0,64.0,5.0,20.0,2.0,0.0
182.0,15.0,1.0,4.0,2.0,0.4678607852167344,0.0,25.0,1018.0,64.0,5.0,20.0,2.0,0.0
182.0,16.0,1.0,1.0,3.0,0.9279249229756716,0.0,24.0,1018.0,69.0,5.0,0.0,2.0,0.0
182.0,16.0,1.0,2.0,3.0,0.5820425996111018,0.0,24.0,1018.0,69.0,5.0,0.0,2.0,0.0
182.0,16.0,1.0,3.0,1.0,0.6275889154287388,0.0,24.0,1018.0,69.0,5.0,0.0,2.0,0.0
182.0,16.0,1.0,4.0,2.0,0.3743109087058069,0.0,24.0,1018.0,69.0,5.0,0.0,2.0,0.0
182.0,17.0,1.0,1.0,3.0,0.2499997767859136,0.0,24.0,1018.0,73.0,5.0,0.0,2.0,0.0
182.0,17.0,1.0,2.0,3.0,0.6201386421358117,0.0,24.0,1018.0,73.0,5.0,0.0,2.0,0.0
182.0,17.0,1.0,3.0,1.0,0.7519599749144248,0.0,24.0,1018.0,73.0,5.0,0.0,2.0,0.0
182.0,17.0,1.0,4.0,2.0,0.3846878026679209,0.0,24.0,1018.0,73.0,5.0,0.0,2.0,0.0
182.0,18.0,1.0,1.0,3.0,0.9999966666777778,0.0,23.0,1017.0,77.0,4.0,0.0,2.0,0.0
182.0,18.0,1.0,2.0,3.0,0.7838161751235212,0.0,23.0,1017.0,77.0,4.0,0.0,2.0,0.0
182.0,18.0,1.0,3.0,1.0,0.6977355283899291,0.0,23.0,1017.0,77.0,4.0,0.0,2.0,0.0
182.0,18.0,1.0,4.0,2.0,0.7134209088020755,0.0,23.0,1017.0,77.0,4.0,0.0,2.0,0.0
182.0,19.0,1.0,1.0,3.0,0.8251340533928404,0.0,21.0,1017.0,82.0,2.0,0.0,1.0,0.0
182.0,19.0,1.0,2.0,3.0,0.8888885756057944,0.0,21.0,1017.0,82.0,2.0,0.0,1.0,0.0
182.0,19.0,1.0,3.0,1.0,0.8372540353321783,0.0,21.0,1017.0,82.0,2.0,0.0,1.0,0.0
182.0,19.0,1.0,4.0,2.0,0.9999986486504746,0.0,21.0,1017.0,82.0,2.0,0.0,1.0,0.0
182.0,20.0,1.0,1.0,3.0,0.9999965517360284,0.0,20.0,1017.0,82.0,1.0,0.0,0.0,0.0
182.0,20.0,1.0,2.0,3.0,0.907608379552342,0.0,20.0,1017.0,82.0,1.0,0.0,0.0,0.0
182.0,20.0,1.0,3.0,1.0,0.9999988235307956,0.0,20.0,1017.0,82.0,1.0,0.0,0.0,0.0
182.0,20.0,1.0,4.0,2.0,0.9999986486504746,0.0,20.0,1017.0,82.0,1.0,0.0,0.0,0.0
182.0,21.0,1.0,1.0,3.0,0.9999965517360284,0.0,19.0,1017.0,93.0,2.0,0.0,0.0,0.0
182.0,21.0,1.0,2.0,3.0,0.9999996240602916,0.0,19.0,1017.0,93.0,2.0,0.0,0.0,0.0
182.0,21.0,1.0,3.0,1.0,0.9999988235307956,0.0,19.0,1017.0,93.0,2.0,0.0,0.0,0.0
